fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,10,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,164,,,False,,,,,,10,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,10,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,10,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,10,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,164,,,False,,,,,,10,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.202638956238903,0.202638956238903,,,221,,,False,,,,,,10,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.07166694987883164,0.07166694987883164,0.0450412817299366,,201,,,False,,,,,,10,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.20403008103008102,0.20403008103008102,0.012695352546870708,,125,,,False,,,,,,10,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.09768518236506041,0.09768518236506041,0.023355863988399506,,164,,,False,,,,,,10,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,10,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,10,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,10,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,164,,,False,,,,,,10,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,10,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,10,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,125,,,False,,,,,,10,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,164,,,False,,,,,,10,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.1813012964962659,0.1813012964962659,,,221,,,False,,,,,,10,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.06622025680776046,0.06622025680776046,0.056372031569480896,,201,,,False,,,,,,10,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.16222661782661782,0.16222661782661782,0.01779595948755741,,125,,,False,,,,,,10,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.10323891047976413,0.10323891047976413,0.03035205416381359,,164,,,False,,,,,,10,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.026668970372472983,0.026668970372472983,0.059059418737888336,0.196,201,1415.0,0.09200000000000003,False,0.03773584905660377,0.0038095238095238095,0.0,,,11,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
,,,0.996,996,True,0.0789123346183248,0.07891233461832478,0.044670287519693375,0.196,201,1415.0,0.07200000000000001,False,0.07951482479784366,0.009523809523809525,0.0,,,11,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
,,,0.982,982,True,0.153623958422643,0.153623958422643,0.03281731903553009,6.176,201,1415.0,0.07199999999999995,False,0.19002695417789758,0.03238095238095238,0.0,,,11,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
,,,1.0,1000,True,0.0,0.0,1.0,0.196,201,1415.0,0.0,False,0.0,0.0,0.0,,,11,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
,,,0.998,998,True,0.09514334885928928,0.09514334885928928,0.05140724033117294,0.196,201,1415.0,0.07200000000000001,False,0.08221024258760108,0.02095238095238095,0.0,,,11,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
,,,0.991,991,True,0.17232720284728048,0.17232720284728048,0.03785766288638115,0.196,201,1415.0,0.07599999999999996,False,0.19137466307277629,0.05523809523809524,0.0,,,11,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
,,,1.0,1000,True,0.0,0.0,1.0,0.496,126,349.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.496,126,349.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.998,998,True,0.11342083842083842,0.11342083842083842,0.015212681144475937,0.496,126,349.0,0.08400000000000007,False,0.18316831683168316,0.02608695652173913,0.0,,,11,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.496,126,349.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.496,126,349.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.496,126,349.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,904.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.999,999,True,0.04385453202818472,0.04385453202818472,0.03068038448691368,0.332,167,904.0,0.04800000000000004,False,0.09109730848861283,0.011730205278592375,0.0,,,11,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.992,992,True,0.13832458293536137,0.13832458293536137,0.0186440609395504,0.332,167,904.0,0.04400000000000004,False,0.2194616977225673,0.04985337243401759,0.0,,,11,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,904.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,904.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.997,997,True,0.12883060053718734,0.12883060053718734,0.023560725152492523,0.332,167,904.0,0.043999999999999984,False,0.18426501035196688,0.05865102639296188,0.0,,,11,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,11,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,11,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,126,,,False,,,,,,11,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,11,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,11,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,11,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,126,,,False,,,,,,11,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,11,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.998,998,True,0.1130674581670219,0.1130674581670219,,,220,,,False,,,,,,11,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.998,998,True,0.03871542539156481,0.03871542539156481,0.05140724033117294,,201,,,False,,,,,,11,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.998,998,True,0.11342083842083842,0.11342083842083842,0.015212681144475937,,126,,,False,,,,,,11,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.998,998,True,0.06049333234961978,0.06049333234961978,0.025974486023187637,,167,,,False,,,,,,11,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,11,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,11,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,126,,,False,,,,,,11,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,11,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,11,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,11,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,126,,,False,,,,,,11,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,11,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,,,220,,,False,,,,,,11,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,201,,,False,,,,,,11,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,126,,,False,,,,,,11,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,11,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,230
,,,0.999,999,True,0.02705610482543168,0.027056104825431682,0.05468543618917465,0.192,202,1257.0,0.11599999999999999,False,0.04700854700854701,0.002347417840375587,0.0,,,12,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
,,,0.996,996,True,0.08371934163783472,0.08371934163783472,0.040574781596660614,0.192,202,1257.0,0.09999999999999998,False,0.09544159544159544,0.004694835680751174,0.0,,,12,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
,,,0.982,982,True,0.15248720873261074,0.15248720873261074,0.029297875240445137,6.096,202,1257.0,0.09199999999999997,False,0.1908831908831909,0.025821596244131457,0.0,,,12,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
,,,1.0,1000,True,0.0,0.0,1.0,0.192,202,1257.0,0.0,False,0.0,0.0,0.0,,,12,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
,,,0.998,998,True,0.08914517244146647,0.08914517244146647,0.047158438712358475,0.192,202,1257.0,0.11199999999999999,False,0.09401709401709402,0.011737089201877934,0.0,,,12,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
,,,0.992,992,True,0.1635582265486781,0.16355822654867808,0.03490203246474266,0.192,202,1257.0,0.09199999999999997,False,0.19515669515669515,0.04460093896713615,0.0,,,12,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,357.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,357.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,0.997,997,True,0.1754594820384294,0.1754594820384294,0.012296292930841446,0.468,133,357.0,0.07600000000000007,False,0.2634146341463415,0.056451612903225805,0.0,,,12,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,357.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,357.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,0.999,999,True,0.148937820742332,0.148937820742332,0.017194213345646858,0.468,133,357.0,0.09200000000000008,False,0.2048780487804878,0.056451612903225805,0.10714285714285714,,,12,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,0.999,999,True,0.10499784379094725,0.10499784379094725,0.029785972088575363,0.304,174,803.0,0.08399999999999996,False,0.1619047619047619,0.016666666666666666,0.0,,,12,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.996,996,True,0.15383141762452107,0.15383141762452107,0.021394280716776848,0.304,174,803.0,0.07200000000000006,False,0.23809523809523808,0.03333333333333333,0.0,,,12,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.987,987,True,0.22176630840423942,0.22176630840423942,0.016225222498178482,3.112,174,803.0,0.05999999999999994,False,0.35714285714285715,0.056666666666666664,0.0,,,12,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,1.0,1000,True,0.0,0.0,1.0,0.304,174,803.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.999,999,True,0.14005386376076032,0.14005386376076032,0.029785972088575363,0.304,174,803.0,0.08399999999999996,False,0.19523809523809524,0.03333333333333333,0.0,,,12,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.994,994,True,0.2085253188701465,0.2085253188701465,0.019436905160546303,0.304,174,803.0,0.06800000000000006,False,0.3238095238095238,0.06666666666666667,0.0,,,12,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,1.0,1000,True,0.0,0.0,,,229,,,False,,,,,,12,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,202,,,False,,,,,,12,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,12,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,174,,,False,,,,,,12,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,,,229,,,False,,,,,,12,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,202,,,False,,,,,,12,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,12,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,174,,,False,,,,,,12,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.997,997,True,0.20376226871657266,0.20376226871657266,,,229,,,False,,,,,,12,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.997,997,True,0.07233713198829834,0.07233713198829834,0.04320614039897919,,202,,,False,,,,,,12,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.997,997,True,0.1754594820384294,0.1754594820384294,0.012296292930841446,,133,,,False,,,,,,12,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.997,997,True,0.1363136703653945,0.1363136703653945,0.022916126996278763,,174,,,False,,,,,,12,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,,,229,,,False,,,,,,12,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,202,,,False,,,,,,12,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,12,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,174,,,False,,,,,,12,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,,,229,,,False,,,,,,12,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,202,,,False,,,,,,12,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,12,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,1.0,1000,True,0.0,0.0,1.0,,174,,,False,,,,,,12,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.999,999,True,0.17745972444402147,0.17745972444402147,,,229,,,False,,,,,,12,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.999,999,True,0.05062148767950656,0.05062148767950656,0.05468543618917465,,202,,,False,,,,,,12,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.999,999,True,0.148937820742332,0.148937820742332,0.017194213345646858,,133,,,False,,,,,,12,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.999,999,True,0.14005386376076032,0.14005386376076032,0.029785972088575363,,174,,,False,,,,,,12,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,221
,,,0.999,999,True,0.026291450216450213,0.026291450216450216,0.060374755412340164,0.2,200,1446.0,0.09999999999999998,False,0.05452127659574468,0.00927643784786642,0.0,,,13,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.996,996,True,0.07686518617834408,0.07686518617834408,0.04606161639094353,0.2,200,1446.0,0.09599999999999997,False,0.10904255319148937,0.02040816326530612,0.0,,,13,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.981,981,True,0.1645219612702972,0.1645219612702972,0.03402765095233917,6.052,200,1446.0,0.10000000000000003,False,0.22074468085106383,0.04452690166975881,0.0,,,13,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.2,200,1446.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.998,998,True,0.08724210068683753,0.08724210068683753,0.052727654576301575,0.2,200,1446.0,0.09199999999999997,False,0.1077127659574468,0.03153988868274583,0.0,,,13,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.992,992,True,0.16027806396389987,0.16027806396389987,0.04027574881911278,0.2,200,1446.0,0.09199999999999997,False,0.2047872340425532,0.059369202226345084,0.0,,,13,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.472,132,368.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,121
,,,1.0,1000,True,0.0,0.0,1.0,0.472,132,368.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,121
,,,0.998,998,True,0.13826173826173827,0.13826173826173827,0.013873699121177197,0.472,132,368.0,0.07199999999999995,False,0.19704433497536947,0.04964539007092199,0.0,,,13,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,121
,,,1.0,1000,True,0.0,0.0,1.0,0.472,132,368.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,121
,,,1.0,1000,True,0.0,0.0,1.0,0.472,132,368.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,121
,,,0.999,999,True,0.15366577866577866,0.15366577866577869,0.017359619960188866,0.472,132,368.0,0.06800000000000006,False,0.1921182266009852,0.07801418439716312,0.125,,,13,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,121
,,,1.0,1000,True,0.0,0.0,1.0,0.324,169,815.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,176
,,,0.997,997,True,0.11856679645141184,0.11856679645141184,0.022914960980415344,0.324,169,815.0,0.048,False,0.1902552204176334,0.025974025974025976,0.0,,,13,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,176
,,,0.99,990,True,0.1863637430945123,0.18636374309451229,0.01723804511129856,0.324,169,815.0,0.06,False,0.27842227378190254,0.06168831168831169,0.0,,,13,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,176
,,,1.0,1000,True,0.0,0.0,1.0,0.324,169,815.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,176
,,,0.999,999,True,0.11986336313259391,0.11986336313259391,0.029887229204177856,0.324,169,815.0,0.05599999999999994,False,0.18561484918793503,0.045454545454545456,0.0,,,13,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,176
,,,0.994,994,True,0.201190095671701,0.201190095671701,0.019426915794610977,0.324,169,815.0,0.052000000000000005,False,0.30162412993039445,0.08766233766233766,0.013157894736842105,,,13,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,176
,,,1.0,1000,True,0.0,0.0,,,227,,,False,,,,,,13,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,13,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
,,,1.0,1000,True,0.0,0.0,1.0,,132,,,False,,,,,,13,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
,,,1.0,1000,True,0.0,0.0,1.0,,169,,,False,,,,,,13,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
,,,1.0,1000,True,0.0,0.0,,,227,,,False,,,,,,13,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,13,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
,,,1.0,1000,True,0.0,0.0,1.0,,132,,,False,,,,,,13,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,223
